date,total_tvl_usd,equal_weight_system_return,downside_breadth,protocol_count,worst_protocol_drawdown_7d,stablecoin_supply_usd,stablecoin_supply_log_flow,avg_pairwise_correlation,edge_count,edge_density,network_protocol_count,possible_edges,max_degree,max_weighted_degree,rolling_system_volatility_30d,stablecoin_flow_7d,system_tvl_momentum_7d,forward_7d_system_return,forward_7d_stress_event,correlation_component,network_component,stablecoin_stress_component,volatility_component,breadth_component,risk_score_original,risk_score_equal,risk_score_calibrated,tvl_momentum_stress_component,risk_score,risk_regime
2026-05-28,49806577214.0,-0.0045200510800007,0.875,8,-0.0508519862418384,319174697170.0,-0.0019280461454799,0.4518140797957352,15.0,0.5357142857142857,8.0,28.0,5.0,3.476731199443936,0.010916160859910725,-0.0009501101374070004,-0.0171435137265622,-0.0802718798184503,1.0,31.487819445867547,41.96428571428571,73.27044958925896,0.0,87.5,44.04390192217582,46.84451094988244,13.829347883065005,60.684524766783206,44.04390192217582,Normal
2026-05-29,49518535545.0,-0.0045886233215861,0.875,8,-0.0546292644759273,318225212566.0,-0.0029792451859226,0.4514140231956973,15.0,0.5357142857142857,8.0,28.0,5.0,3.479089378822128,0.010746471248904403,-0.0063149813805182,-0.022741485249648898,-0.08970596232802819,1.0,31.404785196869017,41.96428571428571,88.89142117571043,0.0,87.5,47.147337677216484,49.95209841737303,13.829242993170707,63.18714995652834,47.147337677216484,Normal
2026-05-30,49166349571.0,-0.0087436014736342,0.625,8,-0.0595884089301463,317792299513.0,-0.0013613245284434,0.4522066246890226,15.0,0.5357142857142857,8.0,28.0,5.0,3.477927662299366,0.010710857601914262,-0.0078744568029447,-0.014654903312943099,-0.135696418971295,1.0,31.569294593157316,41.96428571428571,93.43216785155546,0.0,62.5,44.34661436145757,45.8931496317997,13.829450804131852,59.571968355429576,44.34661436145757,Normal
2026-05-31,49690789137.0,0.0082319670826815,0.375,8,-0.0456037265117169,317557732184.0,-0.0007383877483438,0.44546600451512025,15.0,0.5357142857142857,8.0,28.0,5.0,3.5381756433399882,0.01076916634494485,-0.0084153818790377,-0.021603271281878198,-0.14865161484135908,1.0,30.170236725167335,41.96428571428571,95.00718705726293,0.0,37.5,40.56185373560156,40.928341899343195,13.827683574995172,62.678300825139395,40.56185373560156,Normal
2026-06-01,49609894731.0,-0.0009792480273095,0.75,8,-0.0450803424645233,317347652191.0,-0.0006617678975068,0.44500402597379923,15.0,0.5357142857142857,8.0,28.0,5.0,3.5226060350030184,0.010553483856777506,-0.0082544006605623,-0.0142868861751834,-0.10719980876588811,1.0,30.07435019004107,41.96428571428571,94.53845576329466,0.0,75.0,46.069135843026345,48.31541833352429,13.827562462230949,59.40744287411604,46.069135843026345,Normal
2026-06-02,49179066225.0,-0.0083119944189654,0.875,8,-0.0522663105303241,317347661764.0,3.01656552961076e-08,0.43947089954988,15.0,0.5357142857142857,8.0,28.0,5.0,3.486377931332978,0.010533212472780865,-0.008734318493884305,-0.0306908146441143,-0.1074356821854882,1.0,28.9259152006407,41.96428571428571,95.93583931612096,0.0,87.5,47.93650380624151,50.865208046209474,13.826111961388769,66.74097153316988,47.93650380624151,Normal
2026-06-03,46051301414.0,-0.0560853056634491,1.0,8,-0.1030311543866069,316662831443.0,-0.0021603131010502,0.48964477272052337,16.0,0.5714285714285714,8.0,28.0,6.0,4.159531871012239,0.014263536559604197,-0.009829054441091403,-0.0749968569022635,-0.0675663546683243,1.0,39.33981632782456,46.42857142857142,99.12339747941287,3.13833959252081,100.0,54.57301578205716,57.60602496566594,13.938342237635071,86.54839944806152,54.57301578205716,Normal
2026-06-04,45386908909.0,-0.0097950739961875,0.75,8,-0.1039424780540154,315928613920.0,-0.0023213018704968,0.48415061519932906,15.0,0.5357142857142857,8.0,28.0,5.0,3.7043357063482576,0.014107338234739211,-0.010222310166108304,-0.0802718798184503,-0.0617143855968226,1.0,38.19946957786769,41.96428571428571,100.0,2.548400409141964,75.0,49.70240461915246,51.542431140259076,13.877855122639529,88.90664746202293,49.70240461915246,Normal
2026-06-05,44856392351.0,-0.014022705831164,0.75,8,-0.1234245396141309,314615905574.0,-0.0041637353173873,0.4798877075279235,15.0,0.5357142857142857,8.0,28.0,5.0,3.6815338576406336,0.014059233657725271,-0.011406800297573003,-0.0897059623280282,-0.022465638591143807,0.0,37.31467643356832,41.96428571428571,100.0,2.3667161631366445,75.0,49.44486948387655,51.329135662198134,13.873877519859196,93.12424171616182,49.44486948387655,Normal
2026-06-06,42089896320.0,-0.054734058116901,1.0,8,-0.2052754049117466,314047957622.0,-0.0018068419063459,0.5109398077663357,16.0,0.5714285714285714,8.0,28.0,6.0,4.184252526762976,0.016689470288716396,-0.011852317675475505,-0.135696418971295,0.033348710201880294,0.0,43.75973401511921,46.42857142857142,100.0,12.300751316978861,100.0,57.685798052889865,60.497811352133894,14.089253471781408,100.0,57.685798052889865,Watch
2026-06-07,41699850861.0,-0.0047232287873826,0.875,8,-0.223700790791067,313576642861.0,-0.0015019004966754,0.4928636577147493,15.0,0.5357142857142857,8.0,28.0,5.0,3.657684693974398,0.016677363240616794,-0.012615830423807104,-0.1486516148413591,0.044743164765160194,0.0,40.00791603692292,41.96428571428571,100.0,12.255024692988618,87.5,53.9708410906856,56.34544528883945,14.033516206057284,100.0,53.9708410906856,Normal
2026-06-08,43975124857.0,0.0404725580481615,0.0,8,-0.1543123347810968,313703598223.0,0.000404780369023,0.5099645494690485,15.0,0.5357142857142857,8.0,28.0,5.0,3.7785927078686754,0.018767500440189464,-0.011549282157277303,-0.10719980876588811,0.0190481329145928,0.0,43.557313056966876,41.96428571428571,100.0,20.149179983907874,0.0,43.312021403880436,41.13415575103209,14.163865033763445,100.0,43.312021403880436,Normal
2026-06-09,43515429527.0,-0.0085478678385655,0.875,8,-0.1627044433400414,314160012397.0,0.0014538643319165,0.5081652189245325,15.0,0.5357142857142857,8.0,28.0,5.0,3.7624748883860604,0.018648871124929547,-0.010095447991016101,-0.1074356821854882,0.0389440950483198,0.0,43.18385075075857,41.96428571428571,99.89905935191933,19.70113368488565,87.5,56.233858437907784,58.44966590036986,14.156218302595486,100.0,56.233858437907784,Watch
2026-06-10,42671557701.0,-0.0162159781462852,1.0,8,-0.1150708761016359,313182960343.0,-0.0031148921290186,0.5082452918918714,15.0,0.5357142857142857,8.0,28.0,5.0,3.767096063805512,0.018386342489741685,-0.0110500270189845,-0.0675663546683243,0.062222047658154006,0.0,43.20047039584739,41.96428571428571,100.0,18.709599820549002,100.0,57.934894705928784,60.77487118613642,14.14039322027808,83.2265243748457,57.934894705928784,Watch
2026-06-11,42308890378.0,-0.0039431049246858,0.625,8,-0.1015638417662703,313089853444.0,-0.0002973365524935,0.5057380517819783,15.0,0.5357142857142857,8.0,28.0,5.0,3.756028110163094,0.018388392818930576,-0.009026061700981199,-0.061714385596822595,0.0467167372113233,0.0,42.680077032597666,41.96428571428571,96.78531214446755,18.717343626562272,62.5,51.53840755521253,52.529403703582645,14.139847202567873,80.61034722075503,51.53840755521253,Normal
2026-06-12,43362915205.0,0.0252260411745148,0.0,8,-0.0472702628012898,312945971629.0,-0.0004596600123215,0.503881947900624,15.0,0.5357142857142857,8.0,28.0,5.0,3.767585632465205,0.019023491148220873,-0.0053219863959154,-0.02246563859114379,0.010649130298585,0.0,42.29483106530975,41.96428571428571,86.00010361428957,21.116021013599834,0.0,40.38978983476247,38.27504828149697,14.177709692688856,63.063830144479475,40.38978983476247,Normal
2026-06-13,43538417073.0,0.0010802906761231,0.5,8,-0.0155939782375628,312551562268.0,-0.0012611062135281,0.477640788740764,15.0,0.5357142857142857,8.0,28.0,5.0,3.6488721996110542,0.019067899692095863,-0.0047762507030976,0.0333487102018803,0.0100217665592765,0.0,36.84831438871065,41.96428571428571,84.41107726772705,21.28374586040149,50.0,46.243900365660515,46.90148464622498,14.173370515532453,38.11150684976897,46.243900365660515,Normal
2026-06-14,43919978350.0,0.0066712257758973,0.0,8,-0.0115829088849344,312610110270.0,0.0001873051555878,0.4804012454854574,15.0,0.5357142857142857,8.0,28.0,5.0,3.6679875801026567,0.01890654346484067,-0.0030870450508344,0.0447431647651602,0.014408996144855607,0.0,37.42126444794436,41.96428571428571,79.4925932441712,20.674326002523372,0.0,37.78155710418215,35.91049388178492,14.164357687961834,33.01751005184549,37.78155710418215,Normal
2026-06-15,44928479185.0,0.0147775261975941,0.0,8,-0.0086908286390541,312512301268.0,-0.0003129275194517,0.4832328933993618,15.0,0.5357142857142857,8.0,28.0,5.0,3.6819076143069167,0.01921050056745347,-0.0038047529393091003,0.0190481329145928,-0.018453243237640304,0.0,38.0089906795252,41.96428571428571,81.58235346863724,21.822329382537806,0.0,38.57604138297345,36.67559184899719,14.183490448100992,44.50471281722783,38.57604138297345,Normal
2026-06-16,45708965111.0,0.0113480942951615,0.125,8,-0.0493342313351917,312963579787.0,0.0014429928026776,0.48193262022847316,15.0,0.5357142857142857,8.0,28.0,5.0,3.720614433708214,0.01941127107407184,-0.003815624468548,0.038944095048319805,-0.01462458035987,0.0,37.73911085195217,41.96428571428571,81.61400825430617,22.580611450052785,12.5,40.54155879671697,39.279603254119365,14.195290193572962,35.61003805785623,40.54155879671697,Normal
2026-06-17,46304302261.0,0.007061974463549,0.375,8,-0.0161332053234137,312841843751.0,-0.000389053954973,0.4802191915396321,15.0,0.5357142857142857,8.0,28.0,5.0,3.682468320338862,0.019404420333734816,-0.0010897862945024,0.062222047658154,-0.042060187325577,0.0,37.383478013056425,41.96428571428571,73.67714663424279,22.554737163862725,37.5,42.61010340574236,42.61592950508954,14.194416382061478,25.203413028270138,42.61010340574236,Normal
2026-06-18,45478695390.0,-0.0194484153715165,1.0,8,-0.0447734356671768,312496029318.0,-0.0011060083936845,0.48113852504763244,15.0,0.5357142857142857,8.0,28.0,5.0,3.6513931374049746,0.01927414454079783,-0.0018984581356934003,0.0467167372113233,-0.0601464715252748,1.0,37.57429143147962,41.96428571428571,76.03176788824369,22.06270375079182,100.0,52.40532432853415,55.52660975696017,14.186779486860509,32.13520614994367,52.40532432853415,Normal
2026-06-19,44719978656.0,-0.0108415657382235,0.75,8,-0.0441921339437406,312671372032.0,0.0005609464544029,0.454021060500911,14.0,0.5,8.0,28.0,5.0,3.785290107889797,0.019280617655145722,-0.0008778516689690002,0.010649130298585004,-0.06655023511394251,1.0,31.94589209206603,37.5,73.06005358324113,22.08715179654144,75.0,45.76591409897303,47.918619494369715,14.129426551577787,48.25956498624462,45.76591409897303,Normal
2026-06-20,44862535906.0,0.0004529269368146,0.25,8,-0.0554131606620518,312699894562.0,9.121791020272152e-05,0.4727938048616514,15.0,0.5357142857142857,8.0,28.0,5.0,3.9261886706908182,0.01908397409540181,0.0004744724547618211,0.010021766559276503,-0.0616882492534839,1.0,35.84229257511732,41.96428571428571,69.12247227789345,21.344456629020875,25.0,39.19681606801934,38.65470143926347,14.173044983458844,48.54003377581438,39.19681606801934,Normal
2026-06-21,45391370091.0,0.0110584553614764,0.25,8,-0.0436758427344391,312758814140.0,0.0001884043737965,0.4824917162137898,15.0,0.5357142857142857,8.0,28.0,5.0,3.9830867177560503,0.019263972329032236,0.00047557167297052115,0.014408996144855602,-0.0745223501503741,1.0,37.855154719881014,41.96428571428571,69.11927166866589,22.02428473248712,25.0,39.835357103058,39.19259936706395,14.186526541743708,46.57868202031077,39.835357103058,Normal
2026-06-22,44462047628.0,-0.0180847131849018,1.0,8,-0.0758592990543881,312827386962.0,0.0002192274131169,0.49718760787732885,15.0,0.5357142857142857,8.0,28.0,5.0,4.0894556311673576,0.019294663801695717,0.0010077266055391213,-0.018453243237640297,-0.0589638502898564,1.0,40.90537893198042,41.96428571428571,67.56978861407848,22.140202123633525,100.0,51.56120002339465,54.51593107679562,14.192320499490588,61.27005151565263,51.56120002339465,Normal
2026-06-23,45191555374.0,0.0151767571729318,0.0,8,-0.0524494094577123,312861697553.0,0.0001096729729941,0.5184897801516846,15.0,0.5357142857142857,8.0,28.0,5.0,4.168639142030365,0.019294542445630884,-0.00032559322414437895,-0.014624580359870003,-0.0708495521239907,1.0,45.326777995690236,41.96428571428571,71.45203484727229,22.139743778783494,0.0,38.442907366990866,36.176568467206344,14.198021742839288,59.55841219747572,38.442907366990866,Normal
2026-06-24,44076826722.0,-0.020373632502158,1.0,8,-0.0681930461266283,312228772147.0,-0.0020250688595554,0.5245489251109742,15.0,0.5357142857142857,8.0,28.0,5.0,4.184174476222737,0.01951631064240001,-0.001961608128726779,-0.042060187325577,-0.06428285028369421,1.0,46.58439142144099,41.96428571428571,76.2156426174137,22.977331179381192,100.0,54.87754975757637,57.548330186504316,14.213077812958696,71.82375524274822,54.87754975757637,Normal
2026-06-25,42812845775.0,-0.0375346995712143,1.0,8,-0.1025459148631927,311863577566.0,-0.0011703223820976,0.5107673505230951,15.0,0.5357142857142857,8.0,28.0,5.0,3.9603395476345193,0.020287717422403262,-0.002025922117139879,-0.0601464715252748,-0.008046993244196797,0.0,43.72393943586345,41.96428571428571,76.40290656841763,25.89082648249272,100.0,54.78258861200507,57.59639164021189,14.25617585936538,79.90939666489231,54.78258861200507,Normal
2026-06-26,42020851893.0,-0.0172453293268912,0.875,8,-0.1445131981468503,311971467851.0,0.0003458936360447,0.5036974409213901,15.0,0.5357142857142857,8.0,28.0,5.0,3.966036572287218,0.02036836074268232,-0.002240974935498079,-0.06655023511394251,0.0448167157216746,0.0,42.25653548799838,41.96428571428571,77.02907890563326,26.19540500183029,87.5,52.726887796349445,54.98906102194953,14.259173386166033,82.77225868555077,52.726887796349445,Normal
2026-06-27,42451581649.0,0.0053149127972732,0.25,8,-0.1491114739323035,310561460469.0,-0.004529912327463,0.5051704739575359,15.0,0.5357142857142857,8.0,28.0,5.0,3.9705538687702,0.020470330235303806,-0.0068621051731638,-0.0616882492534839,0.0614357030409591,0.0,42.562272705919064,41.96428571428571,90.48448927220254,26.580529485455013,25.0,46.19642907086842,45.318315435572465,14.265766083694754,80.59866272558793,46.19642907086842,Normal
2026-06-28,42451299106.0,-0.0017756455354138,0.625,8,-0.1519280499256156,310555537191.0,-1.90729863213873e-05,0.5060363746506652,15.0,0.5357142857142857,8.0,28.0,5.0,3.968590441687055,0.020481458943671184,-0.007069582533281688,-0.0745223501503741,0.06826073374112099,0.0,42.74199580948613,41.96428571428571,91.08860404036128,26.6225610573812,62.5,51.99558911477717,52.98348932430285,14.26667550515254,86.33626679517374,51.99558911477717,Normal
2026-06-29,42331177436.0,-0.0025262133243841,0.75,8,-0.1512800952621977,310214594906.0,-0.0010984494957248,0.5109800725034306,15.0,0.5357142857142857,8.0,28.0,5.0,4.016902644550329,0.02047879912399089,-0.008387259442123388,-0.0589638502898564,0.07416813081748799,0.0,43.768091213089384,41.96428571428571,94.9253025593741,26.612515291195912,75.0,54.892443516243496,56.45403895558902,14.267844259349976,79.38069485183742,54.892443516243496,Normal
2026-06-30,42483046391.0,0.0032910553387975,0.125,8,-0.1433788820324342,309545160878.0,-0.0021603025433686,0.5070825340434808,15.0,0.5357142857142857,8.0,28.0,5.0,4.042087920225803,0.020386065920166986,-0.010657234958486087,-0.07084955212399069,0.0769572867700518,0.0,42.95913273337884,41.96428571428571,100.0,26.262274975985967,12.5,46.26009532139905,44.737138684730105,14.261159739521812,84.69430830721683,46.26009532139905,Normal
2026-07-01,41898445533.0,-0.0138069306618615,1.0,8,-0.1470296117081633,308799353194.0,-0.002412273509947,0.5116687124233449,15.0,0.5357142857142857,8.0,28.0,5.0,4.049912643368506,0.020423728891973164,-0.011044439608877687,-0.0642828502836942,0.07640086613375949,0.0,43.91102273471677,41.96428571428571,100.0,26.40452274240832,100.0,59.651517375017995,62.455966238282166,14.264682371752777,81.75860322702914,59.651517375017995,Watch
2026-07-02,42700820830.0,0.0187011574682831,0.0,8,-0.0568747392084889,308943579168.0,0.000466944967121,0.5131868743740975,15.0,0.5357142857142857,8.0,28.0,5.0,4.061652595812243,0.02090220204878425,-0.009407172259659088,-0.008046993244196797,0.0462383241872647,0.0,44.22612674106724,41.96428571428571,97.89499715620912,28.211648802446533,0.0,44.67071801985509,42.459411682801715,14.29419547910247,56.61784075377711,44.67071801985509,Normal
2026-07-03,44783125337.0,0.0356183796389802,0.0,8,0.0,308731813862.0,-0.0006856848004199,0.5305151502542188,15.0,0.5357142857142857,8.0,28.0,5.0,4.092356277690794,0.01984796385683897,-0.010438750696123687,0.0448167157216746,0.013872311154556203,0.0,47.822718758319205,41.96428571428571,100.0,24.229938892429395,0.0,45.19452461092282,42.803388673006864,14.234787537259495,32.98462841324771,45.19452461092282,Normal
2026-07-04,46004000329.0,0.0219339001165577,0.0,8,0.0,308574683036.0,-0.0005090852929078,0.538033185406318,15.0,0.5357142857142857,8.0,28.0,5.0,4.117676598016619,0.020254630315262485,-0.006417923661568487,0.061435703040959105,0.0167471626863668,0.0,49.38313396641722,41.96428571428571,89.19115967351611,25.765861115649827,0.0,43.730044792294635,41.260888093973776,14.261499744061206,25.55495569666287,43.730044792294635,Normal
2026-07-05,46331796535.0,0.0050493851647481,0.125,8,-0.0033265160482658,308479930085.0,-0.0003071136645928,0.5394599780961593,15.0,0.5357142857142857,8.0,28.0,5.0,4.128693037305972,0.02012597026531346,-0.006705964339839899,0.068260733741121,0.005970113038514399,0.0,49.67927371130919,41.96428571428571,90.02985179623899,25.27993013741419,12.5,45.749631957415076,43.89066827184961,14.254067346549382,22.503762299096103,45.749631957415076,Normal
2026-07-06,46485277057.0,0.0033811837519829,0.25,8,-0.0039728499892518,309471408537.0,0.0032089235537466,0.5412196804343105,15.0,0.5357142857142857,8.0,28.0,5.0,4.136829838667384,0.01729566764276833,-0.0023985912903685003,0.07416813081748799,0.0058912618139546,0.0,50.04451093548073,41.96428571428571,77.48801267858305,14.59027377072434,25.0,43.0696421665888,41.817416619814765,14.08349372246748,19.862805540353808,43.0696421665888,Normal
2026-07-07,46829688406.0,0.0060802112913613,0.0,8,-0.0012088404852829,309007457360.0,-0.0015002978746978,0.5488914021657497,15.0,0.5357142857142857,8.0,28.0,5.0,4.162698768860135,0.0172693732463269,-0.0017385866216977,0.0769572867700518,-0.0073691870591248015,0.0,51.636824754163975,41.96428571428571,75.56626773652683,14.49096352026228,0.0,39.31350958275596,36.73166834504776,14.083955011775096,18.615887452931155,39.31350958275596,Normal
2026-07-08,46187822746.0,-0.0143633512981538,0.875,8,-0.0310193164054021,306843581752.0,-0.0070272984064068,0.5550150638689952,15.0,0.5357142857142857,8.0,28.0,5.0,4.173249673751846,0.01591431078457434,-0.0063536115181575,0.0764008661337595,0.043308529733593504,0.0,52.90782903356319,41.96428571428571,89.00390109463096,9.373082500701903,87.5,54.42021112031451,56.14981966863636,14.004292499984134,18.86464046904355,54.42021112031451,Normal
