date,total_tvl_usd,equal_weight_system_return,downside_breadth,protocol_count,worst_protocol_drawdown_7d,stablecoin_supply_usd,stablecoin_supply_log_flow
2026-02-07,62368034931.0,0.07658131638027095,0.0,8,-0.23902039428338206,304224777923.0,0.0011226958140501315
2026-02-08,63675159297.0,0.015316917844738055,0.25,8,-0.1579030356953255,304766712166.0,0.0017797765481865476
2026-02-09,64126630926.0,0.005763021143574718,0.375,8,-0.1112148819259553,305964453625.0,0.003922324785950429
2026-02-10,63900538542.0,-0.004386666747414081,0.5,8,-0.1029108248634294,305668394659.0,-0.0009680938162591055
2026-02-11,62563415287.0,-0.012807824871264471,0.875,8,-0.09498254904474457,305246285304.0,-0.0013818932038046248
2026-02-12,61102942116.0,-0.015473203657398214,0.875,8,-0.09470485403721429,305142551168.0,-0.00033989526282380373
2026-02-13,60935876908.0,-0.0028913629789247127,0.875,8,-0.07559394318687784,304931689802.0,-0.0006912646371082453
2026-02-14,62783137538.0,0.02960797737464779,0.0,8,-0.03280759619762896,305802794286.0,0.0028526474185440213
2026-02-15,63312769317.0,0.011818630790273336,0.125,8,-0.03162135629454721,305912124437.0,0.00035745458813523897
2026-02-16,61287430928.0,-0.024393252853609007,1.0,8,-0.07031120367061616,306052404672.0,0.00045845872034875246
2026-02-17,61421280877.0,-0.0004161917456539845,0.125,8,-0.05809361485068143,306285366297.0,0.0007608925899537068
2026-02-18,61400206218.0,0.0005391696272212964,0.75,8,-0.04936248893691986,305899835805.0,-0.001259522581216586
2026-02-19,59200231164.0,-0.01832026405177159,0.875,8,-0.0882518111211067,306157461720.0,0.0008418359890699402
2026-02-20,59350900080.0,0.0024083284699673657,0.375,8,-0.08288993577047055,306165858997.0,2.7427591654260564e-05
2026-02-21,58825184530.0,-0.006038653499409152,0.375,8,-0.09940231215873507,305717850038.0,-0.0014643600816367911
2026-02-22,59099618095.0,0.006684758404732427,0.5,8,-0.10087381675605755,305648148637.0,-0.00022801857300878132
2026-02-23,58994095232.0,-0.012796569366160781,0.875,8,-0.06285356221739513,306809628483.0,0.003792853260371897
2026-02-24,57144685478.0,-0.01882473584764525,0.875,8,-0.09855700443952853,306617531460.0,-0.0006263075449649202
2026-02-25,57131027223.0,0.0002794462253165289,0.5,8,-0.09397395477689452,306860743819.0,0.0007928964448867056
2026-02-26,60963074660.0,0.05323487805603601,0.125,8,-0.013099676569128915,307490977568.0,0.0020517040911265543
2026-02-27,60562455127.0,-0.0011968938153186811,0.75,8,-0.01993784972779533,306995487004.0,-0.0016126984073905138
2026-02-28,58675288593.0,-0.02281281043125071,1.0,8,-0.0629971127598925,307282796068.0,0.000935436244022106
2026-03-01,59120608072.0,0.0041857882059250905,0.125,8,-0.0625009102752555,307574654036.0,0.0009493517233005852
2026-03-02,58679163626.0,-0.009555322126525677,0.875,8,-0.05806236506179696,307192852887.0,-0.0012420994726875802
2026-03-03,60734281531.0,0.022895575599253714,0.25,8,-0.06424110221196733,308299449925.0,0.003595815009519219
2026-03-04,59231490275.0,-0.020929006451149625,1.0,8,-0.06850505086260517,308553728566.0,0.0008244381783838264
2026-03-05,62788948808.0,0.05140865392148854,0.0,8,-0.049754658267084695,309504490683.0,0.0030766126469832116
2026-03-06,62265175411.0,0.005315693405289151,0.75,8,-0.033235012244994144,310539502529.0,0.003338514101116378
2026-03-07,60369387040.0,-0.022988296111405643,1.0,8,-0.0751258514420331,310722919504.0,0.0005904653937664876
2026-03-08,60377103157.0,-0.0023875669800859653,0.75,8,-0.07938721679245009,310744010054.0,6.787344267254222e-05
2026-03-09,60156079973.0,-0.0006267107398519829,0.875,8,-0.09025330240603979,310903275911.0,0.0005123994396193558
2026-03-10,61608833695.0,0.020955945036928943,0.0,8,-0.06522417872651776,311939231656.0,0.0033265446328051645
2026-03-11,62230179932.0,0.006118631912723954,0.125,8,-0.04684240503520942,312254284350.0,0.0010094713023293658
2026-03-12,63180400283.0,0.015442789981769482,0.25,8,-0.04138571314480188,312564435518.0,0.0009927717707918515
2026-03-13,64148304893.0,0.01519139124740256,0.0,8,0.0,313188148273.0,0.0019934810585119224
2026-03-14,63709900205.0,-0.009492407875406507,0.75,8,-0.03617621813784111,313646170273.0,0.0014613816377394122
2026-03-15,63958164041.0,0.007557613566766469,0.5,8,-0.011354475909981065,313601619802.0,-0.0001420506274548993
2026-03-16,65461540387.0,0.020097992713080923,0.0,8,0.0,313571102112.0,-9.73182951290986e-05
2026-03-17,68183050530.0,0.028279532217937577,0.125,8,-0.03039400009260851,313637013466.0,0.00021017379273508
2026-03-18,67757893104.0,-0.0037096348689312575,0.875,8,-0.014653223935434556,313771450948.0,0.00042854851881249714
2026-03-19,64688333551.0,-0.03157307856586085,0.875,8,-0.07761715896711308,313305340405.0,-0.0014866141922974458
2026-03-20,63086689234.0,-0.02125874113023704,1.0,8,-0.09827431711715628,313649267587.0,0.0010971359397149605
2026-03-21,64135188417.0,0.006633022731074461,0.25,8,-0.0921865414318912,313814067415.0,0.0005252891208022655
2026-03-22,63368658473.0,-0.01203520812481095,0.75,8,-0.11668091577254303,313813224113.0,-2.687270013219206e-06
2026-03-23,62230947941.0,-0.02241412926731684,1.0,8,-0.12962041879126096,313777853374.0,-0.00011271906279825106
2026-03-24,63948935951.0,0.02632822767669246,0.125,8,-0.09072944546767192,313214395124.0,-0.0017973376960682033
2026-03-25,63956886007.0,-0.002201486698657947,0.25,8,-0.09384773984432304,313335562262.0,0.00038677566914541373
2026-03-26,64039335707.0,0.005654742544152843,0.375,8,-0.055973100669727494,313448104617.0,0.00035911068573270363
2026-03-27,61827553703.0,-0.030082264019668726,1.0,8,-0.08197828997115619,312954811964.0,-0.0015750014628459455
2026-03-28,60135337165.0,-0.028147728443656022,1.0,8,-0.10568325477674101,312813841144.0,-0.0004505525218771022
2026-03-29,60277050860.0,0.00206642355123989,0.125,8,-0.10096884171115195,312740063106.0,-0.00023588067420201152
2026-03-30,60171741234.0,-0.0017782459909307024,0.75,8,-0.08355099045662362,312865958744.0,0.000402475792439301
2026-03-31,60062089884.0,0.0005789215183316788,0.25,8,-0.10444188704635105,313141971025.0,0.0008818172606456036
2026-04-01,62068140465.0,0.02364362020919796,0.125,8,-0.04986718312601712,313908399499.0,0.0024445527558831378
2026-04-02,62515566679.0,0.006811193265726637,0.125,8,-0.06446095425900722,314135140701.0,0.000722055709000882
2026-04-03,60900243626.0,-0.02244855228597533,1.0,8,-0.03887424471367862,314404767246.0,0.0008579457187351539
2026-04-04,61261094996.0,0.0012536547850254647,0.375,8,-0.03827130933564282,314798147602.0,0.001250408724981601
2026-04-05,61643229851.0,0.004428411506052541,0.0,8,-0.03422506963252736,314725040347.0,-0.00023226231131168867
2026-04-06,62905685243.0,0.014300091160676077,0.0,8,-0.03288256810583989,314740533934.0,4.9227750130104396e-05
2026-04-07,61916509734.0,-0.013931956670026396,0.875,8,-0.09999404782019439,314259947479.0,-0.001528095964052704
2026-04-08,64723718335.0,0.035934631282406045,0.0,8,-0.07485982351986198,314962626392.0,0.002233483775966822
2026-04-09,63699318857.0,-0.012047557478696897,0.75,8,-0.055972167204608736,314987526551.0,7.905437881599568e-05
2026-04-10,64244101785.0,0.004374502061389706,0.25,8,-0.05892511439272752,315403583492.0,0.001319996411062252
2026-04-11,65189486327.0,0.009191497825658864,0.375,8,-0.061999879829998994,316112969457.0,0.0022466117794027788
2026-04-12,64298742692.0,0.009035533593706463,0.0,7,-0.05293853259222314,316193734142.0,0.00025546047504965884
2026-04-13,62294249617.0,-0.030695668962267192,1.0,7,-0.11493294288560763,316288600196.0,0.0002999800929164858
2026-04-14,67617319109.0,0.04440155046664951,0.0,8,-0.023369164126953,316428201789.0,0.00044127671282739335
2026-04-15,67068132089.0,-0.007407507240889702,0.75,8,-0.02338674256821971,317473854485.0,0.0032991016011504753
2026-04-16,67315791324.0,0.00333464351443082,0.125,8,-0.04379546967711889,317520371800.0,0.00014651256076870527
2026-04-17,66903106247.0,0.0005211609311198578,0.625,8,-0.043683698285282624,318022720386.0,0.001580848558638686
2026-04-18,67904466889.0,0.011292106053241857,0.125,8,-0.07309526371828434,318865916953.0,0.002647863410385858
2026-04-19,62268753267.0,-0.046846022208671796,0.875,8,-0.17328319916117108,319031444458.0,0.0005189785025888617
2026-04-20,56141240897.0,-0.06923787996857217,1.0,8,-0.3269005124844492,318107829589.0,-0.0028992578344828024
2026-04-21,55155932595.0,-0.005337761529156126,0.25,8,-0.3809008237544712,318165540483.0,0.0001814028273782631
2026-04-22,54154611835.0,-0.009283194085270086,0.625,8,-0.41557993665331494,318887991963.0,0.0022681038654152248
2026-04-23,54287884104.0,-0.0008829481368295489,0.5,8,-0.4290016268361495,318495023615.0,-0.001233068306454974
2026-04-24,52975388285.0,-0.009218121454336523,0.5,8,-0.46629506009922894,318227319651.0,-0.0008408813750775259
2026-04-25,52581848569.0,-0.006067830513553797,0.5,8,-0.46781527945344015,318053188956.0,-0.000547339410815576
2026-04-26,52768535115.0,0.004609631124579162,0.625,8,-0.3624337361034161,318159765468.0,0.00033503408648266636
2026-04-27,53811169091.0,0.012044959948891007,0.125,8,-0.19799451811693647,318141521456.0,-5.734394187131238e-05
2026-04-28,52740177302.0,-0.01474932603265265,1.0,8,-0.14921832651453681,317926479184.0,-0.0006761612908576908
2026-04-29,52106521206.0,-0.01188065982277308,1.0,8,-0.0997617368680972,318056702130.0,0.00040951695468064884
2026-04-30,52134916831.0,0.007911709885292873,0.625,8,-0.08310694293508425,317259805856.0,-0.0025086604296082338
2026-05-01,52049100847.0,0.0060916003301138355,0.25,8,-0.07743772297217122,317946727811.0,0.002162831099391504
2026-05-02,52801122784.0,0.010087129706229889,0.25,8,-0.06033301950631964,318176043410.0,0.000720979091797664
2026-05-03,53150707574.0,0.005442096370234882,0.125,8,-0.05125729226087339,318245168139.0,0.00021722949523827337
2026-05-04,53469318507.0,0.007631381701332095,0.5,8,-0.04908793980056014,318588130746.0,0.0010770876483905882
2026-05-05,54063762409.0,0.0079627171983441,0.25,8,-0.011235468859343678,319121287364.0,0.001672099320100711
2026-05-06,54397452347.0,0.005696732187424169,0.25,8,-0.012410935093566167,320011435156.0,0.0027854883224908136
2026-05-07,53895865806.0,-0.0058586592906989966,0.75,8,-0.02204451520090578,320281016932.0,0.0008420583158526796
2026-05-08,52814689728.0,-0.011127004555956865,0.875,8,-0.05484487900977386,320542987518.0,0.0008176054541474043
2026-05-09,53108470163.0,-0.0005913988610049239,0.5,8,-0.04846247826612193,319187435902.0,-0.004237890196089613
2026-05-10,53533901058.0,0.005903583178947463,0.125,8,-0.04422869086740555,319924712859.0,0.002307192205566411
2026-05-11,54287991404.0,0.012897321152452129,0.0,8,-0.030761751974755724,320207034379.0,0.0008820732279666534
2026-05-12,53801276262.0,-0.004327339783216572,0.875,8,-0.042875283162391975,320414840201.0,0.0006487628272915408
2026-05-13,53301994876.0,0.011506478845710374,0.75,8,-0.0652893905245433,320169447115.0,-0.0007661539718116669
2026-05-14,52866772042.0,-0.008837045188220196,1.0,8,-0.06580781290049076,319739560139.0,-0.0013435880282888935
2026-05-15,53414908235.0,0.012305654784729716,0.0,8,-0.03421391281782349,319855540712.0,0.00036266873875956027
2026-05-16,52429718672.0,-0.01537896779722259,0.875,8,-0.059727095816443865,320535722770.0,0.0021242710591646893
2026-05-17,51835793220.0,-0.011470795017965158,1.0,8,-0.0713053628603485,320832009185.0,0.0009239206193719742
2026-05-18,50936582789.0,-0.01585134516145279,1.0,8,-0.09752570348950984,320733646041.0,-0.000306634695824177
2026-05-19,50509075336.0,-0.023568697995331737,0.5,8,-0.1930551937569941,320489404477.0,-0.0007617991137860073
2026-05-20,50003376036.0,-0.010314197511645877,1.0,8,-0.19560488511040763,319979069210.0,-0.0015936315243394244
2026-05-21,50579064971.0,0.011511932122952987,0.0,8,-0.1850002019462863,319478092392.0,-0.0015668818822558474
2026-05-22,50786459417.0,0.001009348201500604,0.625,8,-0.18706253083937896,320241157486.0,0.002385626057188664
2026-05-23,49801734142.0,-0.01683018341034001,0.875,8,-0.18821552294068356,320304619845.0,0.00019815089398315705
2026-05-24,50841992911.0,0.01518033505161664,0.0,8,-0.17435670801787684,320241377883.0,-0.00019746267225088913
2026-05-25,50429473401.0,-0.008295633134004391,0.625,8,-0.15953802017661822,319978007931.0,-0.0008227491159822985
2026-05-26,50849438313.0,0.008091934049965574,0.25,8,-0.026694766672799353,320131617595.0,0.0004799479989773403
2026-05-27,50107010619.0,-0.01177926340529999,1.0,8,-0.028110051213411036,319790674340.0,-0.0010655771538431948
2026-05-28,49806577214.0,-0.004520051080000776,0.875,8,-0.0508519862418384,319174697170.0,-0.0019280461454799314
2026-05-29,49518535545.0,-0.00458862332158619,0.875,8,-0.05462926447592731,318225212566.0,-0.002979245185922625
2026-05-30,49166349571.0,-0.008743601473634207,0.625,8,-0.059588408930146386,317792299513.0,-0.0013613245284434892
2026-05-31,49690789137.0,0.008231967082681544,0.375,8,-0.04560372651171696,317557732184.0,-0.0007383877483438879
2026-06-01,49609894731.0,-0.0009792480273095954,0.75,8,-0.045080342464523304,317347652191.0,-0.0006617678975068693
2026-06-02,49179066225.0,-0.008311994418965477,0.875,8,-0.052266310530324156,317347661764.0,3.01656552961076e-08
2026-06-03,46051301414.0,-0.05608530566344911,1.0,8,-0.10303115438660693,316662831443.0,-0.0021603131010502568
2026-06-04,45386908909.0,-0.009795073996187509,0.75,8,-0.10394247805401546,315928613920.0,-0.0023213018704968495
2026-06-05,44856392351.0,-0.014022705831164063,0.75,8,-0.12342453961413091,314615905574.0,-0.004163735317387364
2026-06-06,42089896320.0,-0.05473405811690104,1.0,8,-0.20527540491174667,314047957622.0,-0.0018068419063459028
2026-06-07,41699850861.0,-0.004723228787382636,0.875,8,-0.22370079079106708,313576642861.0,-0.0015019004966754853
2026-06-08,43975124857.0,0.040472558048161564,0.0,8,-0.15431233478109685,313703598223.0,0.0004047803690230665
2026-06-09,43515429527.0,-0.008547867838565596,0.875,8,-0.16270444334004142,314160012397.0,0.0014538643319165184
2026-06-10,42671557701.0,-0.016215978146285226,1.0,8,-0.11507087610163591,313182960343.0,-0.0031148921290186367
2026-06-11,42308890378.0,-0.003943104924685847,0.625,8,-0.10156384176627031,313089853444.0,-0.0002973365524935997
2026-06-12,43362915205.0,0.025226041174514872,0.0,8,-0.047270262801289875,312945971629.0,-0.0004596600123215095
2026-06-13,43538417073.0,0.0010802906761231451,0.5,8,-0.015593978237562811,312551562268.0,-0.0012611062135281497
2026-06-14,43919978350.0,0.006671225775897353,0.0,8,-0.011582908884934406,312610110270.0,0.00018730515558788388
2026-06-15,44928479185.0,0.014777526197594168,0.0,8,-0.008690828639054127,312512301268.0,-0.00031292751945176167
2026-06-16,45708965111.0,0.011348094295161558,0.125,8,-0.04933423133519177,312963579787.0,0.0014429928026776012
2026-06-17,46304302261.0,0.007061974463549034,0.375,8,-0.01613320532341378,312841843751.0,-0.0003890539549730372
2026-06-18,45478695390.0,-0.0194484153715165,1.0,8,-0.04477343566717684,312496029318.0,-0.0011060083936845827
2026-06-19,44719978656.0,-0.010841565738223547,0.75,8,-0.044192133943740664,312671372032.0,0.0005609464544029546
2026-06-20,44862535906.0,0.0004529269368146285,0.25,8,-0.05541316066205182,312699894562.0,9.121791020272152e-05
2026-06-21,45391370091.0,0.0110584553614764,0.25,8,-0.04367584273443914,312758814140.0,0.0001884043737965939
2026-06-22,44462047628.0,-0.018084713184901884,1.0,8,-0.07585929905438815,312827386962.0,0.0002192274131169435
2026-06-23,45191555374.0,0.015176757172931866,0.0,8,-0.05244940945771237,312861697553.0,0.00010967297299415644
2026-06-24,44076826722.0,-0.02037363250215809,1.0,8,-0.06819304612662835,312228772147.0,-0.0020250688595554443
2026-06-25,42812845775.0,-0.037534699571214386,1.0,8,-0.10254591486319276,311863577566.0,-0.001170322382097637
2026-06-26,42020851893.0,-0.017245329326891216,0.875,8,-0.14451319814685037,311971467851.0,0.00034589363604475994
2026-06-27,42451581649.0,0.0053149127972732906,0.25,8,-0.1491114739323035,310561460469.0,-0.004529912327463073
2026-06-28,42451299106.0,-0.001775645535413864,0.625,8,-0.1519280499256156,310555537191.0,-1.90729863213873e-05
2026-06-29,42331177436.0,-0.002526213324384156,0.75,8,-0.15128009526219777,310214594906.0,-0.001098449495724861
2026-06-30,42483046391.0,0.003291055338797596,0.125,8,-0.1433788820324342,309545160878.0,-0.0021603025433686346
2026-07-01,41898445533.0,-0.013806930661861576,1.0,8,-0.1470296117081633,308799353194.0,-0.002412273509947098
2026-07-02,42700820830.0,0.018701157468283162,0.0,8,-0.056874739208488956,308943579168.0,0.000466944967121085
2026-07-03,44783125337.0,0.03561837963898027,0.0,8,0.0,308731813862.0,-0.0006856848004199533
2026-07-04,46004000329.0,0.021933900116557783,0.0,8,0.0,308574683036.0,-0.0005090852929078601
2026-07-05,46331796535.0,0.005049385164748184,0.125,8,-0.0033265160482658374,308479930085.0,-0.0003071136645928669
2026-07-06,46485277057.0,0.003381183751982956,0.25,8,-0.003972849989251848,309471408537.0,0.003208923553746664
2026-07-07,46829688406.0,0.006080211291361397,0.0,8,-0.0012088404852829138,309007457360.0,-0.0015002978746978136
2026-07-08,46187822746.0,-0.014363351298153852,0.875,8,-0.03101931640540212,306843581752.0,-0.007027298406406804
2026-07-09,45513469595.0,-0.011461384478211734,0.875,8,-0.04820181759236364,306849662112.0,1.9815632845923064e-05
2026-07-10,45527920628.0,0.003252366606271731,0.125,8,-0.049973434678893036,307733326373.0,0.002875656783557079
2026-07-11,47139334634.0,0.02480875164836836,0.0,8,-0.015211703480573768,308107669491.0,0.0012157136878493471
2026-07-12,46777247128.0,-0.00572766448310437,0.75,8,-0.04725272420672033,308035296117.0,-0.00023492396528924329
2026-07-13,47087665686.0,0.0033023325274231957,0.25,8,-0.05541057799940552,307778629629.0,-0.0008335846012296658
2026-07-14,46579970641.0,-0.007180237581718109,0.875,8,-0.020924513178097404,306515428942.0,-0.004112696354081402
2026-07-15,48806194654.0,0.03631436549456459,0.0,8,-0.01185857890042008,306792237399.0,0.0009026741095449867
